entry_time,exit_time,direction,qty,entry_price,exit_price,exit_reason,pnl,fee,net_pnl,equity
2025-09-09 15:00:00,2025-09-09 15:30:00,long,30,215.36,213.41,stop_loss,-58.50000000000051,5.145240000000001,-63.64524000000051,678.442637929155
2025-09-11 01:30:00,2025-09-13 16:30:00,long,3,224.89,237.5683992864124,stop_loss,38.0351978592372,0.5549500791436949,37.48024778009351,715.9228857092485
2025-09-14 02:30:00,2025-09-14 13:30:00,long,2,246.78,243.40979654470226,stop_loss,-6.740406910595482,0.39215183723576186,-7.1325587478312436,708.7903269614172
2025-09-18 19:30:00,2025-09-18 23:00:00,long,6,248.06,245.81858895206577,stop_loss,-13.448466287605413,1.185308613484958,-14.633774901090371,694.1565520603268
2025-09-18 23:30:00,2025-09-19 03:30:00,long,23,246.41,245.81858895206577,stop_loss,-13.602454102487286,4.528503018359006,-18.13095712084629,676.0255949394805
2025-09-22 03:30:00,2025-09-26 17:00:00,short,3,232.66,201.09254917731988,stop_loss,94.70235246804035,0.5205030590127839,94.18184940902756,770.207444348508
2025-09-27 01:30:00,2025-09-27 09:00:00,long,3,203.93,200.21212019982445,stop_loss,-11.153639400526657,0.48497054423978936,-11.638609944766447,758.5688344037416
2025-10-02 03:30:00,2025-10-03 06:30:00,long,2,223.8,229.32456678135705,stop_loss,11.049133562714076,0.36249965342508567,10.68663390928899,769.2554683130305
2025-10-07 20:30:00,2025-10-08 17:00:00,short,3,223.58,224.20781728479056,stop_loss,-1.883451854371657,0.5373453807417488,-2.4207972351134055,766.8346710779172
2025-10-08 19:30:00,2025-10-09 02:30:00,long,2,228.07,224.43809444932364,stop_loss,-7.263811101352701,0.3620064755594589,-7.6258175769121594,759.208853501005
2025-10-10 22:30:00,2025-10-12 05:30:00,short,1,184.16,181.46752965551747,stop_loss,2.6924703444825298,0.14625101186220701,2.5462193326203226,761.7550728336254
2025-10-12 06:00:00,2025-10-12 06:30:00,short,42,181.12,181.85999999999999,stop_loss,-31.07999999999919,6.098064,-37.17806399999919,724.5770088336262
2025-10-12 21:30:00,2025-10-13 11:00:00,long,2,195.73,191.17929270101612,stop_loss,-9.101414597967732,0.3095274341608129,-9.410942032128546,715.1660668014977
2025-10-16 17:30:00,2025-10-17 16:00:00,short,2,190.42,183.56510867441668,stop_loss,13.70978265116662,0.29918808693953336,13.410594564227086,728.5766613657247
2025-10-17 16:30:00,2025-10-17 17:00:00,short,39,183.39,183.56510867441668,stop_loss,-6.829238302250957,5.724499695320901,-12.553737997571858,716.0229233681529
2025-10-17 17:30:00,2025-10-17 18:00:00,short,18,182.79,183.66,stop_loss,-15.660000000000082,2.63844,-18.29844000000008,697.7244833681528
2025-10-22 20:30:00,2025-10-23 06:00:00,short,2,179.39,184.75209141084804,stop_loss,-10.724182821696104,0.29131367312867845,-11.015496494824783,686.7089868733281
2025-10-26 18:30:00,2025-10-27 08:00:00,long,5,198.93,200.83510827142047,stop_loss,9.525541357102298,0.7995302165428411,8.726011140559457,695.4349980138875
2025-10-29 05:30:00,2025-10-29 11:00:00,short,4,195.01,197.1417980209554,stop_loss,-8.52719208382166,0.6274428768335287,-9.154634960655189,686.2803630532322
2025-10-30 15:30:00,2025-10-31 00:30:00,short,1,185.77,186.0726307474479,stop_loss,-0.30263074744789265,0.14873705229897918,-0.4513677997468718,685.8289952534853
2025-10-31 01:00:00,2025-10-31 01:30:00,short,18,185.34,186.51999999999998,stop_loss,-21.23999999999961,2.677392,-23.917391999999612,661.9116032534857
2025-11-03 11:30:00,2025-11-05 18:00:00,short,3,175.16,162.70986298049417,stop_loss,37.350411058517494,0.405443835576593,36.9449672229409,698.8565704764267
2025-11-10 05:30:00,2025-11-10 14:30:00,long,3,167.74,165.87463499653742,stop_loss,-5.5960950103877565,0.4003375619958449,-5.996432572383601,692.8601379040431
2025-11-10 15:00:00,2025-11-10 15:30:00,long,41,166.08,165.87463499653742,stop_loss,-8.419965141966145,5.444056013943214,-13.86402115590936,678.9961167481338
2025-11-10 16:00:00,2025-11-10 16:30:00,long,40,166.14,165.87463499653742,stop_loss,-10.61460013850251,5.312234159944598,-15.926834298447108,663.0692824496866
2025-11-12 19:30:00,2025-11-13 06:00:00,short,2,151.88,156.94772012669796,stop_loss,-10.135440253395927,0.24706217610135836,-10.382502429497286,652.6867800201893
2025-11-13 22:30:00,2025-11-14 15:30:00,short,3,143.79,143.36780837175013,stop_loss,1.2665748847495877,0.34458937004610013,0.9219855147034876,653.6087655348928
2025-11-14 16:00:00,2025-11-14 16:30:00,short,11,142.17,143.42,stop_loss,-13.75,1.256596,-15.006596,638.6021695348928
2025-11-21 10:30:00,2025-11-21 14:30:00,short,1,125.0,129.4279871492053,stop_loss,-4.427987149205308,0.10177119485968213,-4.52975834406499,634.0724111908278
2025-11-21 15:00:00,2025-11-21 17:00:00,short,13,128.47,129.4279871492053,stop_loss,-12.453832939669013,1.3410695331758675,-13.79490247284488,620.2775087179829
2025-11-25 04:30:00,2025-11-25 08:30:00,long,4,138.03,135.45820841924134,stop_loss,-10.287166323034626,0.4375811334707862,-10.724747456505412,609.5527612614775
2025-11-29 22:30:00,2025-11-30 12:30:00,short,5,135.47,137.55559881204968,stop_loss,-10.427994060248409,0.5460511976240994,-10.974045257872508,598.578716003605
2025-12-01 04:30:00,2025-12-01 22:30:00,short,3,126.72,127.17345777549122,stop_loss,-1.360373326473649,0.3046721493305895,-1.6650454758042386,596.9136705278007
2025-12-03 22:30:00,2025-12-04 17:30:00,long,3,143.58,141.17278824649665,stop_loss,-7.221635260510084,0.341703345895796,-7.56333860640588,589.3503319213949
2025-12-05 17:30:00,2025-12-06 14:00:00,short,2,131.7,133.93309843598607,stop_loss,-4.4661968719721585,0.21250647874878886,-4.678703350720947,584.6716285706739
2025-12-06 14:30:00,2025-12-07 16:00:00,short,15,133.15,131.94,30m ST Green,18.15000000000012,1.59054,16.55946000000012,601.231088570674
2025-12-12 13:30:00,2025-12-12 15:00:00,long,5,139.12,136.7756728793037,stop_loss,-11.72163560348153,0.5517913457586074,-12.273426949240138,588.9576616214339
2025-12-14 20:30:00,2025-12-15 01:30:00,short,5,130.08,131.42248627248824,stop_loss,-6.712431362441151,0.5230049725449766,-7.235436334986128,581.7222252864477
2025-12-15 02:00:00,2025-12-15 02:30:00,short,33,131.06,132.67999999999998,stop_loss,-53.45999999999921,3.481368,-56.941367999999215,524.7808572864485
2025-12-29 06:30:00,2025-12-29 09:30:00,long,5,127.89,125.85346153876795,stop_loss,-10.182692306160277,0.5074869230775358,-10.690179229237813,514.0906780572107
2025-12-29 10:00:00,2025-12-29 10:30:00,long,40,126.03,125.85346153876795,stop_loss,-7.061538449282239,4.030135384620287,-11.091673833902526,502.99900422330813
2026-01-02 23:30:00,2026-01-03 07:00:00,long,3,132.35,130.62402210306317,stop_loss,-5.177933690810477,0.3155688265236758,-5.493502517334153,497.505501705974
2026-01-12 00:30:00,2026-01-12 08:30:00,long,3,140.56,139.85621385798777,stop_loss,-2.111358426036702,0.33649945662958536,-2.4478578826662876,495.05764382330767
2026-01-12 09:00:00,2026-01-12 09:30:00,long,35,140.0,139.85621385798777,stop_loss,-5.03251497042811,3.9179869940118293,-8.95050196443994,486.10714185886775
2026-01-12 16:00:00,2026-01-12 21:00:00,long,2,142.51,139.71138778215516,stop_loss,-5.597224435689668,0.2257771102257241,-5.8230015459153925,480.28414031295233
2026-01-14 21:00:00,2026-01-15 02:30:00,long,3,147.48,144.20507651776538,stop_loss,-9.824770446703837,0.35002209182131844,-10.174792538525155,470.1093477744272
2026-01-18 15:30:00,2026-01-18 19:00:00,short,9,142.0,143.06682752045901,stop_loss,-9.60144768413113,1.0262405790736524,-10.627688263204783,459.4816595112224
2026-01-18 19:30:00,2026-01-21 15:00:00,short,31,142.74,129.89894751376625,stop_loss,398.0726270732467,3.3807229491707016,394.69190412407596,854.1735636352984
2026-01-21 17:30:00,2026-01-21 19:30:00,short,4,126.18,130.12662648193452,stop_loss,-15.786505927738062,0.4100906023710953,-16.196596530109158,837.9769671051893
2026-01-25 19:30:00,2026-01-26 01:00:00,short,4,119.59,121.87009624629697,stop_loss,-9.120384985187854,0.38633615399407517,-9.506721139181929,828.4702459660074
2026-01-26 01:30:00,2026-01-26 02:00:00,short,63,121.6,122.32000000000001,stop_loss,-45.360000000000824,6.146784,-51.50678400000082,776.9634619660065
2026-01-29 10:30:00,2026-02-06 14:30:00,short,10,123.17,84.09388373657748,stop_loss,390.76116263422523,0.82905553494631,389.93210709927894,1166.8955690652856
2026-02-06 17:30:00,2026-02-07 07:00:00,long,4,87.88,85.20372283051073,stop_loss,-10.705108677957071,0.2769339565288172,-10.982042634485888,1155.9135264307997
2026-02-13 22:30:00,2026-02-15 13:00:00,long,10,84.65,87.25,30m ST Red,25.999999999999943,0.6876,25.312399999999943,1181.2259264307997
2026-02-23 03:30:00,2026-02-23 07:30:00,short,8,77.41,79.62652336107637,stop_loss,-17.732186888610954,0.5025168747554444,-18.234703763366397,1162.9912226674332
2026-02-23 08:00:00,2026-02-23 09:30:00,short,78,79.32,79.62652336107637,stop_loss,-23.90882216395707,4.959131528865583,-28.867953692822653,1134.1232689746107
2026-02-24 02:30:00,2026-02-24 16:00:00,short,15,78.01,78.01444336735929,stop_loss,-0.06665051038929448,0.9361466602041558,-1.0027971705934502,1133.1204718040174
2026-02-27 23:30:00,2026-02-28 13:30:00,short,16,81.63,80.6829212971489,stop_loss,15.153259245617619,1.038802696301753,14.114456549315866,1147.2349283533333
2026-02-28 19:30:00,2026-03-01 13:30:00,long,10,81.48,84.71,30m ST Red,32.2999999999999,0.66476,31.635239999999897,1178.8701683533332
2026-03-04 18:30:00,2026-03-05 01:30:00,long,7,91.9,89.68957012017832,stop_loss,-15.473009158751822,0.5084507963364993,-15.98145995508832,1162.888708398245
2026-03-05 02:00:00,2026-03-05 03:30:00,long,105,89.92,89.68957012017832,stop_loss,-24.195137381276908,7.54360194504749,-31.7387393263244,1131.1499690719206
2026-03-05 04:00:00,2026-03-05 06:00:00,long,83,89.97,89.68957012017832,stop_loss,-23.275680025199605,5.96469772798992,-29.240377753189527,1101.9095913187311
2026-03-07 06:00:00,2026-03-08 10:00:00,short,17,84.28,83.4142759240067,stop_loss,14.717309291886082,1.1403210762832456,13.576988215602835,1115.486579534334
2026-03-08 13:00:00,2026-03-09 00:30:00,short,11,82.25,83.12227219328884,stop_loss,-9.594994126177198,0.7276379976504709,-10.322632123827669,1105.1639474105064
2026-03-09 01:00:00,2026-03-09 03:00:00,short,26,82.29,83.12227219328884,stop_loss,-21.63907702550958,1.720287630810204,-23.359364656319784,1081.8045827541866
2026-03-10 06:30:00,2026-03-10 14:00:00,long,10,86.6,85.32094022637997,stop_loss,-12.790597736200198,0.68768376090552,-13.478281497105717,1068.326301257081
2026-03-16 02:30:00,2026-03-17 04:30:00,long,14,91.28,93.29773073832116,stop_loss,28.248230336496277,1.0336352921345986,27.21459504436168,1095.5408963014427
2026-03-22 20:30:00,2026-03-23 11:00:00,short,19,86.88,87.2439908205365,stop_loss,-6.915825590193506,1.3233423302360774,-8.239167920429583,1087.3017283810132
2026-03-23 13:30:00,2026-03-24 13:30:00,long,6,90.12,90.23214882522852,stop_loss,0.6728929513710966,0.43284515718054845,0.24004779419054817,1087.5417761752037
2026-03-26 17:30:00,2026-03-30 00:00:00,short,14,87.28,82.92221098050585,stop_loss,61.009046272918084,0.9531323814908328,60.05591389142725,1147.597690066631
2026-04-08 01:30:00,2026-04-08 14:30:00,long,16,84.47,83.2448332646063,stop_loss,-19.60266776629919,1.0733749328934803,-20.67604269919267,1126.9216473674383
2026-04-10 20:30:00,2026-04-11 06:00:00,long,16,85.33,83.94229717288627,stop_loss,-22.203245233819644,1.083342701906472,-23.286587935726114,1103.635059431712
2026-04-11 23:30:00,2026-04-12 00:00:00,long,104,84.92,84.69972590755752,stop_loss,-22.90850561401794,7.056180597754393,-29.96468621177233,1073.6703732199398
2026-04-14 04:30:00,2026-04-14 15:00:00,long,16,85.8,85.3898287193576,stop_loss,-6.562740490278429,1.0956149038038887,-7.658355394082318,1066.0120178258576
2026-04-14 20:30:00,2026-04-15 14:00:00,short,8,83.5,84.0757373769186,stop_loss,-4.605899015348768,0.5362423596061395,-5.142141374954908,1060.8698764509027
2026-04-17 01:30:00,2026-04-17 10:30:00,long,17,88.33,87.4119085179903,stop_loss,-15.607555194164902,1.195044977922334,-16.802600172087235,1044.0672762788154
2026-04-19 10:30:00,2026-04-19 12:00:00,short,17,84.59,85.78568386304677,stop_loss,-20.326625671795043,1.158554650268718,-21.485180322063762,1022.5820959567516
2026-04-19 12:30:00,2026-04-19 13:00:00,short,119,85.61,85.78568386304677,stop_loss,-20.906379702565772,8.158434551881026,-29.064814254446798,993.5172817023048
2026-04-19 23:30:00,2026-04-20 07:00:00,short,10,83.53,85.16145507986997,stop_loss,-16.314550798699656,0.6747658203194798,-16.989316619019135,976.5279650832856
2026-04-27 22:30:00,2026-04-29 03:00:00,short,23,84.45,84.36198276404694,stop_loss,2.02439642692039,1.5530702414292321,0.4713261854911579,976.9992912687768
2026-05-06 05:30:00,2026-05-06 14:00:00,long,20,87.0,87.96699929126878,stop_loss,19.33998582537555,1.3997359943301504,17.9402498310454,994.9395410998222
2026-05-09 03:30:00,2026-05-09 15:00:00,long,12,93.59,92.38148841687837,stop_loss,-14.50213899745961,0.8926631444010162,-15.394802141860627,979.5447389579616
2026-05-09 15:30:00,2026-05-10 11:00:00,long,49,92.79,93.17981417916651,stop_loss,19.100894779158835,3.6450083579116637,15.455886421247172,995.0006253792088
2026-05-14 00:30:00,2026-05-14 07:00:00,short,15,91.12,91.58123292732812,stop_loss,-6.918493909921679,1.0962073975639688,-8.014701307485648,986.9859240717232
2026-05-14 07:30:00,2026-05-14 14:00:00,short,24,90.77,91.58123292732812,stop_loss,-19.46959025587489,1.75057183610235,-21.22016209197724,965.7657619797459
2026-05-14 14:30:00,2026-05-14 15:00:00,short,105,91.43,92.21000000000001,stop_loss,-81.90000000000012,7.712880000000002,-89.61288000000012,876.1528819797458
2026-05-16 15:00:00,2026-05-17 04:00:00,short,17,86.33,86.72945281504741,stop_loss,-6.790697855805988,1.1768042791423223,-7.96750213494831,868.1853798447975
2026-05-18 01:30:00,2026-05-18 12:30:00,short,11,84.82,85.50999138692335,stop_loss,-7.589905256156882,0.7494519621024627,-8.339357218259345,859.8460226265381
2026-05-18 15:30:00,2026-05-18 21:30:00,short,9,83.67,85.3912697261284,stop_loss,-15.49142753515558,0.6086205710140622,-16.10004810616964,843.7459745203685
2026-05-23 06:30:00,2026-05-23 13:30:00,short,16,84.34,83.3318077028339,stop_loss,16.13107675465767,1.073099569298137,15.057977185359533,858.803951705728
2026-05-23 14:00:00,2026-05-23 14:30:00,short,103,83.16,83.51,stop_loss,-36.05000000000088,6.866804,-42.91680400000088,815.8871477057271
2026-05-23 20:30:00,2026-05-24 14:00:00,long,12,84.81,85.45920446917758,stop_loss,7.790453630130912,0.8172921814520524,6.97316144867886,822.860309154406
2026-05-28 09:30:00,2026-05-28 16:30:00,short,13,81.11,81.98670486762171,stop_loss,-11.39716327908225,0.8481028653116329,-12.245266144393883,810.6150430100121
2026-05-28 19:30:00,2026-05-29 12:30:00,long,9,82.66,81.39437272477502,stop_loss,-11.390645477024748,0.5905957418091901,-11.981241218833938,798.6338017911781
2026-06-01 15:30:00,2026-06-01 19:30:00,short,7,79.22,81.19433392973222,stop_loss,-13.820337508125576,0.44916013500325025,-14.269497643128826,784.3643041480493
2026-06-03 19:30:00,2026-06-07 06:00:00,short,5,72.03,64.56457781404842,stop_loss,37.32711092975791,0.27318915562809687,37.05392177412981,821.4182259221791
2026-06-07 07:30:00,2026-06-07 12:00:00,long,8,64.89,63.906633665068064,stop_loss,-7.866930679455493,0.4121492277282178,-8.27907990718371,813.1391460149954
2026-06-07 12:30:00,2026-06-07 19:00:00,long,127,63.98,63.906633665068064,stop_loss,-9.317524536355478,6.496640990185457,-15.814165526540936,797.3249804884545
