entry_time,exit_time,direction,qty,entry_price,exit_price,exit_reason,pnl,fee,net_pnl,equity
2025-08-26 13:00:00,2025-08-26 13:30:00,short,139,4494.61,4500.290234085287,stop_loss,-7.895525378549401,5.00116453015142,-12.896689908700822,612.2875424659969
2025-08-26 14:00:00,2025-08-26 14:30:00,short,56,4478.48,4500.290234085287,stop_loss,-12.213731087760971,2.0112445324351045,-14.224975620196076,598.0625668458008
2025-08-29 12:30:00,2025-08-30 05:30:00,short,19,4365.85,4390.721724908974,stop_loss,-4.725627732704907,0.6654994510930821,-5.391127183797989,592.6714396620029
2025-09-12 15:30:00,2025-09-13 16:00:00,long,25,4531.26,4635.350521214556,stop_loss,26.022630303638834,0.9166610521214555,25.10596925151738,617.7774089135203
2025-09-15 14:30:00,2025-09-16 22:00:00,short,19,4527.01,4509.121419091768,stop_loss,3.3988303725641074,0.6867459878509745,2.712084384713133,620.4894932982334
2025-09-16 22:30:00,2025-09-16 23:00:00,short,137,4505.39,4517.240000000001,stop_loss,-16.234500000000498,4.944401240000001,-21.1789012400005,599.3105920582328
2025-09-19 23:30:00,2025-09-20 14:30:00,short,19,4447.4,4491.269721415192,stop_loss,-8.335247068886584,0.6793388988275546,-9.014585967714138,590.2960060905187
2025-09-20 15:00:00,2025-09-20 15:30:00,short,131,4485.27,4501.1,stop_loss,-20.737299999999905,4.708857880000001,-25.446157879999905,564.8498482105189
2025-09-22 15:30:00,2025-09-23 09:00:00,short,12,4175.66,4214.807315037674,stop_loss,-4.697677804520899,0.4027424311218084,-5.100420235642708,559.7494279748762
2025-09-23 09:30:00,2025-09-24 11:00:00,short,87,4201.92,4196.086043813407,stop_loss,5.07554188233612,2.9225061032470654,2.1530357790890546,561.9024637539652
2025-09-24 11:30:00,2025-09-24 14:30:00,short,102,4185.01,4196.086043813407,stop_loss,-11.297564689674745,3.4194871858758704,-14.717051875550617,547.1854118784146
2025-09-24 15:00:00,2025-09-26 17:00:00,short,130,4191.34,4025.820262964286,stop_loss,215.17565814642836,4.27292333674143,210.90273480968693,758.0881466881015
2025-09-26 18:30:00,2025-09-27 09:00:00,long,13,4052.63,3976.352121152423,stop_loss,-9.916124250185021,0.41750707029992606,-10.333631320484947,747.7545153676165
2025-09-29 21:30:00,2025-09-30 09:00:00,long,19,4221.58,4157.486180103842,stop_loss,-12.177825780269941,0.6368090296878921,-12.814634809957834,734.9398805576586
2025-10-01 18:30:00,2025-10-02 15:00:00,long,25,4306.55,4334.0106993724185,stop_loss,6.865174843104569,0.8640560699372419,6.0011187731673274,740.940999330826
2025-10-02 15:30:00,2025-10-03 07:00:00,long,20,4405.31,4452.9086994934305,stop_loss,9.519739898686021,0.7086574959594746,8.811082402726546,749.7520817335526
2025-10-03 07:30:00,2025-10-03 08:00:00,long,168,4453.49,4452.9086994934305,stop_loss,-0.9765848510363867,5.985099926059585,-6.961684777095972,742.7903969564566
2025-10-06 19:30:00,2025-10-07 08:00:00,long,16,4706.82,4655.045261561237,stop_loss,-8.28395815020209,0.5991593767399191,-8.883117526942009,733.9072794295146
2025-10-07 13:00:00,2025-10-07 14:00:00,long,15,4746.3,4669.018024255897,stop_loss,-11.592296361615444,0.5649190814553539,-12.157215443070799,721.7500639864438
2025-10-09 17:30:00,2025-10-10 03:30:00,short,15,4299.66,4391.957608471334,stop_loss,-13.844641270700185,0.52149705650828,-14.366138327208466,707.3839256592354
2025-10-10 20:30:00,2025-10-12 06:30:00,short,11,4021.54,3827.88,30m ST Green,21.302599999999984,0.34537448000000004,20.957225519999984,728.3411511792353
2025-10-12 17:30:00,2025-10-13 11:00:00,long,7,4134.51,4077.6781252391274,stop_loss,-3.9782312332610945,0.2299412675066956,-4.20817250076779,724.1329786784676
2025-10-14 12:30:00,2025-10-14 15:30:00,short,13,3948.36,4052.9975955315404,stop_loss,-13.60288741910023,0.4160705949676401,-14.01895801406787,710.1140206643997
2025-10-16 21:30:00,2025-10-17 16:00:00,short,12,3868.46,3836.530780897614,stop_loss,3.831506292286322,0.3698395574830855,3.461666734803236,713.5756873992029
2025-10-17 16:30:00,2025-10-17 18:00:00,short,56,3810.99,3836.530780897614,stop_loss,-14.302837302663974,1.7130446549210658,-16.01588195758504,697.5598054416179
2025-10-17 18:30:00,2025-10-17 19:00:00,short,181,3833.47,3836.530780897614,stop_loss,-5.540013424681742,5.553080565369873,-11.093093990051615,686.4667114515662
2025-10-17 19:30:00,2025-10-17 20:00:00,short,179,3830.8,3836.530780897614,stop_loss,-10.258097806728774,5.489808839122693,-15.747906645851467,670.7188048057147
2025-10-19 23:30:00,2025-10-20 00:00:00,long,32,3992.29,3950.721760048682,stop_loss,-13.301836784421758,1.0167055052862313,-14.318542289707988,656.4002625160067
2025-10-20 08:30:00,2025-10-20 16:00:00,long,24,4047.37,3994.051353050307,stop_loss,-12.796475267926253,0.7719764498928295,-13.568451717819082,642.8318107981876
2025-10-22 20:30:00,2025-10-23 06:00:00,short,11,3781.89,3860.4819475519203,stop_loss,-8.645114230711242,0.3362643656922845,-8.981378596403527,633.8504322017841
2025-10-26 16:30:00,2025-10-27 11:00:00,long,36,4053.11,4131.874974615252,stop_loss,28.35539086149054,1.1786378363445964,27.176753025145945,661.02718522693
2025-10-27 18:00:00,2025-10-27 20:30:00,long,14,4218.78,4134.8942094232225,stop_loss,-11.744010680748815,0.46780575572770045,-12.211816436476516,648.8153687904535
2025-10-29 02:30:00,2025-10-31 01:00:00,short,19,3992.37,3855.435707403017,stop_loss,26.01751559342671,0.5964332337626294,25.421082359664084,674.2364511501175
2025-11-03 17:30:00,2025-11-04 15:00:00,short,16,3637.82,3581.7455033940128,stop_loss,8.971919456957986,0.46205219221721683,8.50986726474077,682.7463184148584
2025-11-04 15:30:00,2025-11-05 15:30:00,short,70,3562.36,3390.472625099579,stop_loss,120.32116243029472,1.9467931350278822,118.37436929526683,801.1206877101251
2025-11-09 22:30:00,2025-11-10 14:30:00,long,26,3567.96,3555.6556200536957,stop_loss,-3.1991387860391387,0.7408560244855844,-3.9399948105247233,797.1806928996004
2025-11-13 21:30:00,2025-11-14 15:30:00,short,11,3166.93,3224.587168070173,stop_loss,-6.342288487719047,0.28122675539508757,-6.623515243114134,790.5571776564863
2025-11-14 16:00:00,2025-11-14 16:30:00,short,54,3195.57,3236.21,stop_loss,-21.94559999999993,1.38926448,-23.334864479999933,767.2223131764863
2025-11-18 01:30:00,2025-11-18 14:30:00,short,16,3024.28,3087.3180845418206,stop_loss,-10.086093526691256,0.39114227741067653,-10.477235804101932,756.7450773723843
2025-11-18 15:00:00,2025-11-18 15:30:00,short,50,3057.0,3107.94,stop_loss,-25.470000000000027,1.2329880000000002,-26.702988000000026,730.0420893723843
2025-11-21 04:30:00,2025-11-21 17:00:00,short,13,2808.68,2785.278277933062,stop_loss,3.042223868701935,0.29088583045251926,2.7513380382494157,732.7934274106337
2025-12-01 06:30:00,2025-12-01 22:00:00,short,21,2824.99,2811.174017923253,stop_loss,2.901356236116844,0.47343777750555327,2.4279184586112907,735.221345869245
2025-12-01 22:30:00,2025-12-01 23:00:00,short,112,2798.04,2811.174017923253,stop_loss,-14.710100074043295,2.5129278800296175,-17.22302795407291,717.9983179151722
2025-12-02 19:30:00,2025-12-03 14:00:00,long,17,3018.99,3030.845494686694,stop_loss,2.0154340967380358,0.41138881363869517,1.6040452830993406,719.6023631982715
2025-12-03 14:30:00,2025-12-04 19:00:00,long,39,3072.36,3109.162685292219,stop_loss,14.353047263965387,0.9643175389055864,13.3887297250598,732.9910929233313
2025-12-10 19:30:00,2025-12-11 00:00:00,long,23,3374.5,3311.3327150909386,stop_loss,-14.528475529084131,0.6150966097883663,-15.143572138872498,717.8475207844588
2025-12-13 01:30:00,2025-12-13 08:00:00,short,32,3087.85,3112.110133087605,stop_loss,-7.7632425880336084,0.7935948970352135,-8.556837485068822,709.2906832993899
2025-12-14 15:30:00,2025-12-15 01:30:00,short,41,3077.4,3110.8492830452096,stop_loss,-13.714206048535912,1.0148728824194144,-14.729078930955326,694.5616043684346
2025-12-17 01:30:00,2025-12-17 14:30:00,short,86,2959.51,2964.2136124472086,stop_loss,-4.045106704599175,2.03776092268184,-6.082867627281015,688.4787367411536
2025-12-20 00:30:00,2025-12-21 01:30:00,long,24,2978.12,2964.380046755293,stop_loss,-3.297588778729696,0.5704800044885081,-3.868068783218204,684.6106679579354
2026-01-02 03:30:00,2026-01-06 17:30:00,long,42,3011.94,3201.518254967335,stop_loss,79.62286708628068,1.0438609868345123,78.57900609944616,763.1896740573816
2026-01-07 23:30:00,2026-01-08 17:30:00,short,48,3169.29,3137.5904302476088,stop_loss,15.215793481147776,1.210921042607541,14.004872438540234,777.1945464959218
2026-01-13 21:30:00,2026-01-14 12:00:00,long,30,3210.14,3285.4500000000003,30m ST Red,22.59300000000012,0.7794708000000001,21.813529200000122,799.008075695922
2026-01-14 15:00:00,2026-01-15 02:30:00,long,20,3347.42,3304.8326502523537,stop_loss,-8.517469949529277,0.5321802120201883,-9.049650161549465,789.9584255343725
2026-01-15 03:00:00,2026-01-15 03:30:00,long,196,3312.99,3289.61,stop_loss,-45.82479999999932,5.1764384,-51.00123839999932,738.9571871343732
2026-01-15 10:00:00,2026-01-15 15:30:00,long,22,3365.3,3316.1727628539697,stop_loss,-10.807992172126697,0.5879696031311494,-11.395961775257847,727.5612253591153
2026-01-19 04:30:00,2026-01-21 15:00:00,short,23,3210.61,3009.27521613966,stop_loss,46.30700028787818,0.5722294398848488,45.73477084799333,773.2959962071086
2026-01-21 17:00:00,2026-01-21 19:30:00,short,11,2889.9,2997.8163078329862,stop_loss,-11.870793861628476,0.2590595175446514,-12.129853379173127,761.1661428279355
2026-01-25 17:30:00,2026-01-26 01:00:00,short,30,2882.0,2865.855717448993,stop_loss,4.8432847653021325,0.6897426860938792,4.153542079208253,765.3196849071437
2026-01-26 09:30:00,2026-01-27 11:00:00,long,39,2888.62,2898.335381785892,stop_loss,3.7889988964979104,0.9027650395585991,2.8862338569393113,768.205918764083
2026-01-29 16:30:00,2026-02-02 15:30:00,short,20,2810.55,2387.9584978391285,stop_loss,84.51830043217433,0.4158806798271303,84.1024197523472,852.3083385164302
2026-02-03 12:30:00,2026-02-03 20:00:00,short,32,2293.63,2240.4607288427233,stop_loss,17.014166770328593,0.5803636132918686,16.433803157036724,868.742141673467
2026-02-04 22:30:00,2026-02-06 16:00:00,short,30,2162.44,2042.016381492023,stop_loss,36.12708555239315,0.5045347657790428,35.622550786614106,904.3646924600811
2026-02-06 18:30:00,2026-02-07 07:00:00,long,26,2037.76,2023.917365242088,stop_loss,-3.59908503705713,0.4224144459851772,-4.021499483042307,900.3431929770387
2026-02-11 17:30:00,2026-02-13 10:00:00,short,25,1931.42,1967.7893553479926,stop_loss,-9.092338836998124,0.3899209355347993,-9.482259772532924,890.8609332045058
2026-02-14 10:30:00,2026-02-15 01:00:00,long,71,2073.73,2062.0987532895297,stop_loss,-8.258185164433948,1.1745753659342264,-9.432760530368174,881.4281726741376
2026-02-23 06:30:00,2026-02-23 09:30:00,short,65,1871.56,1898.536324363179,stop_loss,-17.534610836066317,0.9802250443344265,-18.514835880400742,862.9133367937369
2026-02-24 03:30:00,2026-02-24 14:30:00,short,33,1830.02,1846.6585965861634,stop_loss,-5.490736873433932,0.48532157474937365,-5.976058448183306,856.9372783455536
2026-02-24 15:00:00,2026-02-24 15:30:00,short,132,1833.64,1847.8,stop_loss,-18.691199999999807,1.9438003200000002,-20.635000319999808,836.3022780255538
2026-02-27 23:30:00,2026-02-28 13:30:00,short,59,1929.17,1908.3342369373918,stop_loss,12.293100206938893,0.9056509999172245,11.38744920702167,847.6897272325755
2026-02-28 14:00:00,2026-02-28 14:30:00,short,445,1904.63,1908.3342369373918,stop_loss,-16.48385437139293,6.787076341748558,-23.27093071314149,824.418796519434
2026-02-28 15:00:00,2026-02-28 16:30:00,short,77,1887.01,1908.3342369373918,stop_loss,-16.419662441791676,1.1689660249767169,-17.58862846676839,806.8301680526656
2026-02-28 17:00:00,2026-02-28 17:30:00,short,299,1902.85,1908.3342369373918,stop_loss,-16.39786844280169,4.55817634737712,-20.95604479017881,785.8741232624868
2026-03-04 22:30:00,2026-03-05 07:30:00,long,30,2151.8,2100.2267373007057,stop_loss,-15.471978809788334,0.5102432084760848,-15.98222201826442,769.8919012442224
2026-03-06 22:30:00,2026-03-08 10:00:00,short,36,1982.3,1972.1000514137763,stop_loss,3.6719814910405058,0.5694336074035838,3.102547883636922,772.9944491278593
2026-03-08 13:30:00,2026-03-08 19:30:00,short,36,1935.61,1964.52170666059,stop_loss,-10.408214397812472,0.5616189657591251,-10.969833363571597,762.0246157642877
2026-03-08 20:00:00,2026-03-08 20:30:00,short,388,1963.45,1964.52170666059,stop_loss,-4.158221843089405,6.096212088737236,-10.25443393182664,751.770181832461
2026-03-08 21:00:00,2026-03-09 00:30:00,short,226,1957.78,1964.52170666059,stop_loss,-15.236257052933684,3.5457607428211735,-18.782017795754857,732.9881640367062
2026-03-13 02:30:00,2026-03-13 15:30:00,long,26,2115.04,2133.479842870406,stop_loss,4.794359146305615,0.44184606365852225,4.352513082647093,737.3406771193532
2026-03-16 01:30:00,2026-03-18 11:30:00,long,30,2179.09,2277.581745482367,stop_loss,29.547523644710008,0.5348006094578841,29.012723035252122,766.3534001546054
2026-03-18 19:30:00,2026-03-20 08:00:00,short,33,2192.59,2169.638795812719,stop_loss,7.573897381802826,0.5758142010472789,6.998083180755548,773.351483335361
2026-03-22 12:30:00,2026-03-23 11:00:00,short,63,2083.44,2076.397290793144,stop_loss,4.4369068003194165,1.0482789972798723,3.3886278030395443,776.7401111384005
2026-03-23 13:30:00,2026-03-24 14:00:00,long,18,2149.41,2127.608388088996,stop_loss,-3.9242901439806976,0.3079453239424077,-4.232235467923106,772.5078756704773
2026-03-26 19:30:00,2026-03-28 13:30:00,short,34,2040.96,2009.1139682657931,stop_loss,10.827650789630352,0.5508100596841479,10.276840729946205,782.7847164004236
2026-04-01 09:30:00,2026-04-02 01:00:00,long,49,2132.8,2111.502493641777,stop_loss,-10.43577811552928,0.8318832887537884,-11.267661404283068,771.5170549961405
2026-04-02 04:30:00,2026-04-02 14:30:00,short,26,2050.56,2059.3620042941266,stop_loss,-2.288521116472921,0.42743188844658914,-2.71595300491951,768.801101991221
2026-04-06 04:30:00,2026-04-06 17:00:00,long,40,2126.33,2123.3474354889754,stop_loss,-1.1930258044098083,0.6799483896782361,-1.8729741940880444,766.9281277971329
2026-04-10 21:30:00,2026-04-11 23:00:00,long,48,2246.1,2276.4025083127076,stop_loss,14.54520399009969,0.8683204815960399,13.67688350850365,780.6050113056366
2026-04-11 23:30:00,2026-04-12 00:00:00,long,165,2285.94,2276.4025083127076,stop_loss,-15.736861284032557,3.011146055486387,-18.748007339518942,761.8570039661176
2026-04-12 00:30:00,2026-04-12 01:30:00,long,234,2283.0,2276.4025083127076,stop_loss,-15.438130548264226,4.267600747780694,-19.70573129604492,742.1512726700727
2026-04-12 02:30:00,2026-04-12 20:30:00,short,26,2223.23,2212.1853948127946,stop_loss,2.8715973486734128,0.46128320106053067,2.410314147612882,744.5615868176856
2026-04-14 02:30:00,2026-04-14 15:00:00,long,25,2369.01,2348.7390046792484,stop_loss,-5.067748830187952,0.4717749004679249,-5.539523730655877,739.0220630870297
2026-04-17 23:30:00,2026-04-18 08:00:00,long,54,2420.06,2392.5951493589273,stop_loss,-14.831019346179229,1.0395335122615283,-15.870552858440757,723.1515102285889
2026-04-19 09:30:00,2026-04-19 13:00:00,short,44,2313.71,2341.384047974768,stop_loss,-12.176581108897809,0.8192965524435593,-12.995877661341368,710.1556325672475
2026-04-22 15:30:00,2026-04-22 23:00:00,long,69,2397.99,2377.5058536282313,stop_loss,-14.134060996520247,1.318036855601392,-15.45209785212164,694.7035347151259
2026-04-22 23:30:00,2026-04-23 00:00:00,long,187,2385.03,2372.84,stop_loss,-22.795300000000104,3.55888676,-26.354186760000104,668.3493479551258
2026-04-23 20:30:00,2026-04-26 05:00:00,short,54,2317.73,2322.257072439353,stop_loss,-2.444619117250677,1.0022372076469004,-3.4468563248975777,664.9024916302283
2026-04-28 14:30:00,2026-04-28 18:30:00,short,42,2265.68,2296.729722818831,stop_loss,-13.040883583909027,0.7664848334335637,-13.807368417342591,651.0951232128857
2026-04-28 19:00:00,2026-04-28 19:30:00,short,283,2295.85,2296.729722818831,stop_loss,-2.4896155772915654,5.198800246230917,-7.688415823522482,643.4067073893632
2026-05-03 15:30:00,2026-05-03 21:30:00,long,61,2330.32,2313.7595418025517,stop_loss,-10.101879500443584,1.1331554081998227,-11.235034908643406,632.1716724807197
2026-05-07 18:30:00,2026-05-08 11:30:00,short,50,2298.86,2295.5611132676027,stop_loss,1.6494433661987387,0.9188842226535205,0.7305591435452181,632.9022316242649
2026-05-08 12:00:00,2026-05-08 12:30:00,short,275,2294.5,2295.5611132676027,stop_loss,-2.9180614859072875,5.0490672245943635,-7.967128710501651,624.9351029137632
2026-05-08 13:00:00,2026-05-08 17:00:00,short,106,2283.75,2295.5611132676027,stop_loss,-12.519780063658809,1.9416279120254636,-14.461407975684272,610.4736949380789
2026-05-12 11:30:00,2026-05-13 02:00:00,short,46,2282.61,2296.8224464449177,stop_loss,-6.537725364662065,0.8426155701458649,-7.38034093480793,603.093354003271
2026-05-15 22:30:00,2026-05-17 10:00:00,short,52,2220.2,2197.1041017691045,stop_loss,12.009867080065542,0.9187992531679737,11.091067826897568,614.1844218301685
2026-05-18 02:30:00,2026-05-18 11:30:00,short,30,2119.12,2139.054399385629,stop_loss,-5.980319815688745,0.5109809279262756,-6.49130074361502,607.6931210865534
2026-05-18 12:00:00,2026-05-18 12:30:00,short,284,2133.11,2144.04,stop_loss,-31.041199999999534,4.8588424,-35.900042399999535,571.7930786865539
2026-05-18 15:00:00,2026-05-18 21:00:00,short,29,2109.41,2131.6497758579676,stop_loss,-6.449534998810646,0.4919629339995243,-6.94149793281017,564.8515807537437
2026-05-23 02:30:00,2026-05-23 14:30:00,short,40,2065.81,2049.955304982215,stop_loss,6.341878007114064,0.6585224487971544,5.68335555831691,570.5349363120606
2026-05-23 20:30:00,2026-05-24 14:00:00,long,46,2075.95,2100.6558667961763,stop_loss,11.364698726241167,0.7684954794904965,10.59620324675067,581.1311395588112
2026-05-28 07:30:00,2026-05-28 16:30:00,short,43,1988.27,2010.5994789721506,stop_loss,-9.601675958024751,0.6878055503832099,-10.289481508407961,570.8416580504032
2026-06-01 09:30:00,2026-06-01 19:30:00,short,59,1986.0,2003.368378248303,stop_loss,-10.247343166498823,0.9414909372665995,-11.188834103765423,559.6528239466378
2026-06-02 09:30:00,2026-06-07 06:00:00,short,28,1968.64,1613.7297629374289,stop_loss,99.37486637751994,0.4012254134489921,98.97364096407094,658.6264649107087
2026-06-07 09:30:00,2026-06-08 05:30:00,long,33,1640.64,1644.8241742897912,stop_loss,1.3807775156310778,0.4336812710062524,0.9470962446248253,659.5735611553336
2026-06-09 00:30:00,2026-06-09 01:00:00,long,204,1674.52,1662.0500000000002,stop_loss,-25.438799999999592,2.7226411200000005,-28.161441119999594,631.4121200353339
