timestamp,open,high,low,close,volume
1767474000,131.9,132.97,131.72,132.79,182566.91
1767477600,132.79,133.88,132.52,133.35,268762.64
1767481200,133.34,133.69,133.02,133.27,133864.28
1767484800,133.26,134.92,133.24,134.47,589941.07
1767488400,134.47,134.68,133.36,133.89,293439.98
1767492000,133.9,133.95,133.4,133.66,140798.42
1767495600,133.65,134.61,133.58,134.53,284848.7
1767499200,134.53,134.77,134.15,134.23,214239.4
1767502800,134.23,134.52,134.19,134.48,89990.19
1767506400,134.47,134.92,133.6,133.68,398030.63
1767510000,133.68,134.07,133.6,133.75,160694.13
1767513600,133.75,134.1,133.1,134.03,356354.32
1767517200,134.04,134.53,133.77,134.26,249489.49
1767520800,134.26,134.8,134.14,134.59,209484.05
1767524400,134.59,134.6,134.06,134.3,155600.47
1767528000,134.31,134.82,134.11,134.26,194314.74
1767531600,134.25,134.49,133.66,134.43,212121.0
1767535200,134.43,134.89,134.17,134.88,314367.66
1767538800,134.87,135.26,134.14,134.81,502532.12
1767542400,134.81,135.46,134.66,135.04,390771.93
1767546000,135.05,135.3,134.72,134.76,127119.54
1767549600,134.76,134.81,133.62,134.11,333203.77
1767553200,134.12,134.12,132.95,133.48,421064.22
1767556800,133.49,134.19,133.32,133.95,147013.95
1767560400,133.95,134.49,133.63,133.85,144382.67
1767564000,133.84,134.37,133.71,134.08,97495.17
1767567600,134.08,134.79,133.56,134.03,249740.52
1767571200,134.03,135.77,133.94,135.49,529962.33
1767574800,135.48,137.71,135.23,136.69,975215.97
1767578400,136.7,137.18,135.63,136.8,477489.07
1767582000,136.8,137.26,136.47,136.57,297612.16
1767585600,136.57,136.72,134.92,135.62,482186.79
1767589200,135.62,136.25,134.85,134.98,277496.63
1767592800,134.98,135.62,134.56,135.51,358780.01
1767596400,135.52,135.68,135.03,135.36,182189.9
1767600000,135.36,135.87,135.1,135.13,206854.2
1767603600,135.13,135.59,134.66,135.38,264803.59
1767607200,135.37,135.95,135.18,135.73,212254.49
1767610800,135.73,135.73,135.14,135.64,203077.03
1767614400,135.65,135.74,134.8,135.04,176044.35
1767618000,135.04,135.3,133.12,133.72,838840.1
1767621600,133.72,135.54,133.11,134.92,1129680.68
1767625200,134.92,136.43,134.0,136.07,855539.58
1767628800,136.06,136.25,134.9,135.32,443196.66
1767632400,135.32,136.79,134.23,136.45,441779.44
1767636000,136.46,137.53,135.61,137.3,482175.71
1767639600,137.31,138.78,137.04,138.18,658226.72
1767643200,138.19,139.84,137.68,137.84,525150.68
1767646800,137.84,138.67,137.83,138.31,262320.08
1767650400,138.31,139.1,138.21,138.71,163522.08
1767654000,138.71,138.9,137.78,137.8,213618.39
1767657600,137.81,138.12,136.8,137.63,302545.17
1767661200,137.64,138.44,137.24,137.47,337331.91
1767664800,137.48,137.92,137.21,137.51,216830.06
1767668400,137.5,138.55,137.45,138.29,249434.23
1767672000,138.28,138.93,138.11,138.35,244487.29
1767675600,138.36,139.99,138.01,139.48,573025.54
1767679200,139.47,139.7,138.76,138.93,372965.85
1767682800,138.94,139.07,137.27,137.52,451419.34
1767686400,137.52,138.05,137.3,137.51,213969.91
1767690000,137.5,138.31,137.4,137.68,215216.73
1767693600,137.67,138.0,137.3,137.62,195938.24
1767697200,137.63,139.64,137.54,139.4,497170.95
1767700800,139.4,139.55,138.81,138.99,253324.13
1767704400,138.99,139.37,138.64,139.02,380484.04
1767708000,139.02,143.44,139.02,141.91,2306259.17
1767711600,141.91,143.14,141.06,141.55,976790.76
1767715200,141.54,141.91,138.06,138.86,1290384.05
1767718800,138.86,139.13,136.31,136.45,1243869.62
1767722400,136.44,137.94,136.11,137.49,639759.12
1767726000,137.49,138.05,137.2,137.45,228473.55
1767729600,137.46,139.1,137.42,138.87,377851.66
1767733200,138.87,141.92,138.59,140.17,746531.93
1767736800,140.16,140.94,139.47,139.97,234004.97
1767740400,139.97,141.31,139.95,141.02,266815.05
1767744000,141.02,141.34,139.71,139.8,314591.03
1767747600,139.81,140.6,138.74,138.85,385231.49
1767751200,138.85,140.1,138.45,139.88,404115.53
1767754800,139.87,140.48,139.3,139.51,276484.79
1767758400,139.5,139.65,138.65,138.7,189834.11
1767762000,138.71,139.26,138.05,138.44,363561.75
1767765600,138.44,138.99,138.38,138.71,177117.12
1767769200,138.72,139.36,138.71,139.31,141639.88
1767772800,139.31,139.72,139.01,139.32,251056.21
1767776400,139.32,139.39,136.47,136.82,934563.35
1767780000,136.82,137.64,136.66,137.48,287368.9
1767783600,137.49,138.15,137.42,137.84,194267.16
1767787200,137.84,138.13,137.54,137.86,186926.24
1767790800,137.86,138.48,137.44,138.05,277630.09
1767794400,138.05,138.15,136.55,137.95,682651.83
1767798000,137.95,138.02,135.16,135.61,1153095.13
1767801600,135.61,136.58,135.2,135.61,329086.98
1767805200,135.62,136.38,135.31,135.49,267279.96
1767808800,135.48,135.8,134.63,135.15,563171.69
1767812400,135.14,135.9,134.27,135.65,344461.67
1767816000,135.65,135.92,134.91,135.71,201948.97
1767819600,135.72,136.26,135.58,136.09,99432.06
1767823200,136.08,136.83,135.67,136.39,206911.38
1767826800,136.39,136.98,135.77,136.31,365749.95
1767830400,136.32,136.86,135.91,136.74,179001.36
1767834000,136.74,137.33,136.61,136.71,199788.31
1767837600,136.72,137.92,136.5,137.82,718985.08
1767841200,137.83,138.2,136.46,136.67,347648.53
1767844800,136.67,138.26,136.35,137.56,457801.46
1767848400,137.56,137.99,136.41,136.55,365948.07
1767852000,136.55,136.66,134.63,134.76,709965.95
